embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
65,stochastic_heun,false,false,0.8484423302224128,0.9685231517648848,0.13782156175191818,0.35625294824709663,0.6329495386132226,0.8594323513391481,0.7808944223076609,0.17150741536228847,3.36,true,1.8228755148323421,1.8262399691861093
66,stochastic_heun,false,false,0.8702622308053379,1.6014564565211598,0.1790809832810412,0.3247321258124178,0.65285729264757,1.055105880832522,0.8691850613934761,0.04147242356631845,3.5,false,1.731707812391653,1.731707812391653
67,stochastic_heun,false,false,0.8087868844846801,1.0575929535580992,0.36305909918230683,0.33159896886725726,0.5799875556665006,0.8252653155746635,0.7286516801678499,0.21388828011370434,3.5,false,1.4372434280050854,1.4372434280050854
68,stochastic_heun,false,false,1.1062433320288176,1.2417421450129242,0.27577687783000393,0.3513915356927199,0.5874573269350726,0.9174710720702741,0.7989672194827357,0.11513893153541646,3.5,false,1.545520666902442,1.545520666902442
69,stochastic_heun,false,false,0.6551543766080598,1.0181021250858204,0.3702220954027968,0.19772493106190392,0.6420021186236782,0.7485899199588872,0.6298882208908654,0.33442427838484173,3.5,false,1.2013005101803564,1.2013005101803564
70,stochastic_heun,false,false,0.7267476274687086,1.1782089219634497,0.6040839096960164,0.22309672640743752,0.5958231431652438,0.7538143035762409,0.6377395411623897,0.3251866079780614,3.5,false,1.1109156747451407,1.111516223678364
71,stochastic_heun,false,false,0.9113576056966027,1.5156345664370874,0.40496105607604627,0.24652203199353076,0.6101055514143515,0.9590921112589831,0.7676058146050054,0.08531265837879608,3.5,false,1.278661370206344,1.278661370206344
72,stochastic_heun,false,false,0.7533242708944234,1.1697388958701236,0.4018300397777078,0.22549133570132845,0.5946847482757162,0.8040203685996068,0.6812191709366209,0.24385017819412338,3.5,false,1.2684847397182706,1.2684847397182706
73,stochastic_heun,false,false,0.708288075067874,1.3876181842717898,0.538025861948371,0.2510828829882522,0.6470418655615118,0.8786362584864826,0.6973904389780593,0.15076512436973008,3.5,false,1.165653604776766,1.165653604776766
74,stochastic_heun,false,false,0.7618298706993264,1.5613076122777871,0.40907669754971626,0.21950780800811112,0.5826574344927277,0.8801646985496677,0.7101922472347303,0.14920625000894505,3.5,false,1.2370282004069684,1.2370282004069684
75,stochastic_heun,false,false,0.8278806651682076,0.939161380158642,0.47930048312902707,0.24332809526357127,0.6162626152065642,0.7668784556140976,0.6707004856154676,0.30268381127528404,3.5,false,1.0211282934984265,1.0270814403539763
76,stochastic_heun,false,false,0.7588412994966606,0.9094483241158114,0.3188888160473021,0.35733467785631357,0.6135941487966914,0.814557293263112,0.7323549495307692,0.22864450763115401,3.5,false,1.482957465864878,1.4868727909671946
77,stochastic_heun,false,false,0.6011564700002414,1.1842609419005818,0.39041303014967815,0.20018860391747068,0.5775486481623293,0.7284971001270486,0.5530840294403514,0.3711003082162251,3.5,false,1.2405920805925192,1.2405920805925192
78,stochastic_heun,false,false,0.7475358999194364,1.168634861136639,0.5450629675536476,0.24575274858598015,0.636320718216403,0.7133838295838517,0.6330622573282133,0.39972928647336503,3.5,false,1.1190509041355012,1.1190509041355012
79,stochastic_heun,false,false,1.042870614047841,1.194350868416667,0.08066729106509746,0.5350823033587913,0.5486741190969265,0.9659929377044356,0.8762437655363687,0.08110210662911338,3.07,true,2.0424141935834035,2.0424141935834035
80,stochastic_heun,false,false,0.9639539432461082,1.0771829884667181,0.042881656362456805,0.3931062796247806,0.6839418304400308,0.9556298727246351,0.8545811774994019,0.08749902099799232,3.11,true,2.1625617196899216,2.1625617196899216
81,stochastic_heun,false,false,0.6247753627661611,1.0350492212365079,0.3622125957084292,0.32570927976786823,0.6158688327615504,0.7604997099532163,0.68925374753503,0.313561687647898,3.5,false,1.425647917374411,1.431896317302824
82,stochastic_heun,false,false,0.8553555377129851,1.343542821985618,0.08681259022954457,0.3931878063920128,0.6361606220492904,0.9733172411527486,0.8397551925403861,0.07684118664100699,3.19,true,1.956796360671203,1.956796360671203
83,stochastic_heun,false,false,0.6879372030215194,1.6373715109216793,0.28052840986831556,0.27056669284682877,0.6020429046429933,0.9703359710191859,0.7786690747896923,0.07855020350295501,3.5,false,1.3718146371899633,1.3787467839059429
84,stochastic_heun,false,false,1.1533781669232395,0.9101002090220873,0.08507449613833662,0.3894255929852601,0.6192796234611918,0.8880080581183764,0.8154390828024534,0.14141497798544905,3.09,true,2.0053102369440468,2.0339663865149147
85,stochastic_heun,false,false,0.7142760552977991,1.0342383336449037,0.12716694517171867,0.3377880733340148,0.645228071124339,0.8598536867464011,0.7456153747259996,0.1710289963205649,3.25,true,1.8735704224305945,1.898491056171008
86,stochastic_heun,false,false,0.8061155461696854,0.8912264194523243,0.5632467927278753,0.25834497956496916,0.5317967629867681,0.7238350360050544,0.639158909508262,0.3798457802197253,3.5,false,1.2429858417509358,1.2429858417509358
87,stochastic_heun,false,false,0.7507005242266163,1.735354662996021,0.6913123839148215,0.2654962809814684,0.5994228020139803,0.8771672367589812,0.727748393945818,0.15227599760491156,3.5,false,1.0186331921640157,1.0278256301882311
88,stochastic_heun,false,false,0.5284304228967964,1.4486703289638456,0.709279904952658,0.24180503674248538,0.6358209392113648,0.8450371119104046,0.6615950375507299,0.18849493880088414,3.5,false,0.8713794876291401,0.8713794876291401
89,stochastic_heun,false,false,0.8310127884790793,1.1703431636989061,0.603269371854605,0.323910039284475,0.5665665203152487,0.8732832771565008,0.7553180017518812,0.15633045848035323,3.5,false,1.0391370351782652,1.0463450139445791
90,stochastic_heun,false,false,0.637420606206752,0.9654649074095869,0.4431818456048545,0.2921730583021624,0.5823081514096117,0.676256519455157,0.6241134060798008,0.472633694059198,3.5,false,1.1967524464249755,1.2038827370365817
91,stochastic_heun,false,false,0.9862415339890724,1.4720979748188188,0.47628527234368945,0.22449645030732834,0.543049720547657,0.9847873707015119,0.7462212040039888,0.07057950014059254,3.5,false,1.1239441521843152,1.1239441521843152
92,stochastic_heun,false,false,0.6687810506278943,0.9555539051595259,0.5567203807039031,0.2585440949099253,0.6033444575029885,0.7003755817371018,0.6318301850401069,0.42493979838926194,3.5,false,1.0936079714071825,1.1007081042238578
93,stochastic_heun,false,false,0.9321178678873199,0.8659087430134885,0.26956756676132687,0.32944379416069314,0.6054510954442586,0.8590497942841575,0.7746385474915687,0.1719427209309899,3.5,false,1.524942404841676,1.524942404841676
94,stochastic_heun,false,true,0.6271085852044608,0.9083931231763366,0.4657185739905304,0.2911553939404958,0.6092020630117989,0.6304841816238346,0.5739969199695089,0.5638012911950615,3.5,false,1.3655537814913823,1.366537947687748
95,stochastic_heun,false,false,1.0113271038128573,1.2672483044797396,0.37592445117488854,0.23268952222524736,0.5737373466335255,0.9282909087993296,0.7570167008973951,0.1066096244972807,3.5,false,1.2765116372162235,1.2765116372162235
96,stochastic_heun,false,false,0.6881627466441279,1.0132791561007668,0.2878738396029898,0.3513757656340741,0.688732045682413,0.8122353303264684,0.731646034069114,0.231937136016058,3.5,false,1.5366298539819525,1.5375831759435101
