embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
72,stochastic_heun,false,false,0.8986902487372485,0.7634624538937126,0.1556317320056269,0.44387357038526126,0.6180223986013926,0.7522190286186796,0.7241067353397552,0.40979674780872377,3.43,true,1.7681883203960145,1.7681883203960145
73,stochastic_heun,false,false,0.7724437329904366,1.248556150173878,0.27879202081728877,0.3232631724847005,0.6816138320726193,0.8264904803233971,0.7285113560881851,0.2770830058298584,3.5,false,1.524808681472698,1.524808681472698
74,stochastic_heun,false,false,0.7867923580320939,1.404579481243206,0.10024499651180176,0.3703491502832672,0.6560526752844278,1.0061387169373726,0.8486865753225247,0.08346574153210314,3.18,true,1.9358606746115081,1.9358606746115081
75,stochastic_heun,false,false,1.102172325908392,1.5177478301375524,7.998381272761359,0.4116934829673693,0.6654154333728381,1.1191246741758698,0.957648517372795,0.03556944528715254,3.02,true,0.00909335730217891,2.2776220557468236
76,stochastic_heun,false,false,0.8403142084049386,1.176053726964734,0.20583607758390357,0.36466977234571524,0.6185037490707765,0.8686357474902586,0.7719841741450159,0.21481546251733094,3.5,false,1.6164162199915704,1.6164162199915704
77,stochastic_heun,false,false,0.7868112717757738,1.20635295215908,0.43280139272843354,0.28399257012147366,0.5736130985028851,0.8007104919230241,0.7009086037031367,0.32022513231204164,3.5,false,1.2570795981340788,1.273388980171959
78,stochastic_heun,false,false,0.6962410676381248,2.028919798404899,7.840661126803581,0.4017901300934925,0.6690775733940852,1.005118254737245,0.8359309914983648,0.08409238535851542,2.71,true,0.021837056575057724,2.0301963507773992
79,stochastic_heun,false,false,0.712208979766719,1.2991341812404156,0.4951424846811347,0.23070547971534378,0.5938346526750612,0.8036571185337533,0.653287224028737,0.31511562522037295,3.5,false,0.9647334725230583,0.9647334725230583
80,stochastic_heun,false,false,0.8621876430987968,1.2742453420146127,0.25289940606074135,0.29305260994485316,0.5847463767733553,0.8269824640867954,0.7192576207693101,0.27629531162442217,3.5,false,1.4773199357522078,1.48402045423769
81,stochastic_heun,false,false,0.9356936492185031,1.5806086942630466,0.281148715304847,0.27991389749310247,0.5774623547167912,0.9472751027759323,0.7777949996196427,0.12727679215158727,3.5,false,1.4159112491931685,1.4159112491931685
82,stochastic_heun,false,false,0.6924623597520017,1.1324954321558445,0.2519615909337419,0.33474431731324317,0.6636099586740802,0.8048470666121927,0.7243960359518196,0.3130647547800474,3.5,false,1.5791274441074254,1.5791274441074254
83,stochastic_heun,false,false,0.5518110620506103,1.7468368062890145,0.3621708124735093,0.3029591209291449,0.633276334958882,0.8454814182255092,0.6497973292969261,0.24770224623020776,3.5,false,1.3777393426804676,1.3777393426804676
84,stochastic_heun,false,false,0.6940898820352734,1.2458049486387475,0.10411439998564516,0.3802738826303568,0.618071410968032,0.8429682988362522,0.7334357725775884,0.25146769420358345,3.27,true,1.9733880294378714,1.9733880294378714
85,stochastic_heun,false,false,0.9561123924675656,1.1867509203147566,0.5709126463743058,0.24822355517407765,0.5789539064585218,0.7620894045444786,0.6648491126762124,0.39084333542394184,3.5,false,1.0046489368082079,1.0046489368082079
86,stochastic_heun,false,false,0.8264012878552054,1.083557096404242,0.5362788926581928,0.20632470667786265,0.562691900632402,0.8278062914666785,0.6808876590100168,0.2749794212532154,3.5,false,1.0574892670834852,1.0591663890604865
87,stochastic_heun,false,false,0.6161242073469863,1.01572376044821,0.4191036277242834,0.3120237863162816,0.6255594376633362,0.734446306646468,0.6621987619060088,0.4445727577769743,3.5,false,1.2486783074753744,1.2486783074753744
88,stochastic_heun,false,false,0.963747791846035,1.8976683640213239,7.910488415562136,0.26318483352588223,0.7658960866593074,1.1613656306554618,0.8882392926525804,0.02563122567217322,2.85,true,0.013949527141130558,2.086788765561446
89,stochastic_heun,false,false,0.7754813279219813,1.0971665985754193,0.5200941750819773,0.267905405772743,0.6077559435893397,0.7407287088069466,0.6511068065396481,0.4321994319835094,3.5,false,1.111674312771549,1.111674312771549
90,stochastic_heun,false,false,0.9851969848571575,1.2611568118136012,0.4321948118764973,0.20397429411342913,0.6542123941352203,1.0023981019812471,0.789420167431201,0.08578369402343655,3.5,false,1.0854127200348733,1.0895977628361364
91,stochastic_heun,false,false,1.0527082632532028,0.7517749198030208,0.4279985388830616,0.29397863520563533,0.5612656405912371,0.829706553605808,0.7371304542329672,0.2719590341879645,3.5,false,1.1554099336590158,1.1618576944470567
92,stochastic_heun,false,false,1.050248509335512,1.0570249168822872,0.29752510694007417,0.34536450886488523,0.608609703197651,0.9291955620353111,0.8260116968661395,0.14422684773860775,3.5,false,1.520516220003091,1.5416720955885257
93,stochastic_heun,false,false,1.1061016266994868,1.350709020994871,0.22492101110467821,0.322545283109141,0.5846535219232084,1.0196820771869117,0.8547358837134641,0.07554261212554003,3.5,false,1.6016186971333506,1.6016186971333506
94,stochastic_heun,false,false,0.6194077982011439,1.1164315222997874,0.08032892206497524,0.42130357061507634,0.611636343043616,0.815209623798837,0.7236712862387614,0.2955185408189555,3.1,true,2.023269627651221,2.026696113256129
95,stochastic_heun,false,false,0.7674697745824026,1.1968517124500038,0.37604069884081043,0.29538289309216453,0.6346172824860296,0.8335079734312754,0.7365766894319834,0.265979595206119,3.5,false,1.2713596784072874,1.2767013242944685
96,stochastic_heun,false,true,0.7854045091798302,0.8101946696329231,0.6187616543619658,0.15668599609277914,0.614830294206432,0.668105937842681,0.5523624744944731,0.5764211938763434,3.5,false,1.0174031013991829,1.0174031013991829
