embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
85,stochastic_heun,true,false,0.8221738048189267,0.8379261044158381,0.16294429195553276,0.3973985919290684,0.6495492028394902,0.7919137547743424,0.7491656338511569,0.2589745431957473,3.45,true,1.8297774399781879,1.8430562011579616
86,stochastic_heun,true,false,0.8876892549703949,1.5502706965783906,0.23350444275215246,0.36913093408684655,0.6213718644011321,0.9949185458956259,0.8448593334238791,0.06444405034552285,3.5,false,1.5836107605967726,1.5858581707737431
87,stochastic_heun,true,false,0.8191937327973924,1.2835710677792376,0.4570585700988425,0.3139304710393531,0.6006344595382423,0.9851625141733864,0.7976895305327664,0.06931269408819336,3.5,false,1.0884400248620105,1.0884400248620105
88,stochastic_heun,true,false,0.7646050949286324,1.0114505171667658,0.6238387965363814,0.19215298026661934,0.5850296356001969,0.7180014666804926,0.6044092350506006,0.3869841854321758,3.5,false,1.0143991468692808,1.0161795996049456
89,stochastic_heun,true,false,0.7567639713187692,1.0451108205383084,0.5430830735007403,0.266466107513811,0.5657398797542721,0.7621475372162803,0.6708760433608638,0.30721423522079466,3.5,false,1.1303848372488563,1.1303848372488563
90,stochastic_heun,true,false,0.9842517188179425,0.6367132158687672,0.5754250847031281,0.21361673660388275,0.6009953828593595,0.7535898996855488,0.6548792595182209,0.3219741021101797,3.5,false,0.9159729756275593,0.9191820842505909
91,stochastic_heun,true,false,0.8892014449351028,0.9735217020277672,0.572862845249151,0.3174506088659233,0.5393636662422311,0.8044331827100001,0.7223191666414761,0.24022239327517755,3.5,false,1.209814470943251,1.2215537630788236
92,stochastic_heun,true,false,0.8367140323600275,0.9574011190417311,0.3972871744715591,0.3261227844854727,0.5553998177820314,0.7921706788852632,0.705352565690212,0.2585802949197536,3.5,false,1.2425344089259682,1.2425344089259682
93,stochastic_heun,true,false,0.7684158436886199,0.967231399370189,0.671734819530443,0.2755465324054756,0.6071813538402768,0.7977104648377097,0.7088474295102238,0.25017505274376345,3.5,false,0.9516989856172742,0.9636142002772344
94,stochastic_heun,true,false,0.8832304616596316,1.4592088573300397,0.2512218787061447,0.37973917544052355,0.6210595662926736,1.041199826604362,0.8420702880561487,0.04540808396700829,3.5,false,1.6553680224269822,1.6553680224269822
95,stochastic_heun,true,true,0.5726694641769973,0.9397873326121661,0.8655439989728677,0.15924947353480226,0.5284437794972612,0.6537541552407857,0.5288739579206676,0.5134896218672748,3.5,false,0.6808310827439726,0.6849603419394015
96,stochastic_heun,true,false,0.7180897671064936,1.1736510626294494,0.556339369374506,0.2757765461605832,0.5749445159787113,0.7290043104738444,0.6324426735904184,0.36632166434639,3.5,false,0.9929095493750166,0.9976587488534524
