embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
84,stochastic_heun,true,false,0.720877297319746,0.7904528406787823,0.4131300102298077,0.32330964981371413,0.5552000205433767,0.6433793462820142,0.6056457689685647,0.4867335021039003,3.5,false,1.2723645419700982,1.2749977566529198
85,stochastic_heun,true,true,0.7563429653171162,0.9224375632868337,0.5896921602354315,0.26406609988635704,0.48567329813330257,0.6074132157604886,0.5525726555909494,0.5583949542864791,3.5,false,0.8491363602037253,0.8491363602037253
86,stochastic_heun,true,true,0.6306789046355968,0.7743095866988831,0.4820541980847023,0.21204374653483554,0.4940232256917063,0.5772737711990066,0.5150943746174727,0.6167476158196141,3.5,false,1.0775079554162872,1.0775079554162872
87,stochastic_heun,true,false,0.6038311918544939,0.8974584658676714,0.5881653455698153,0.16994139476035602,0.5014052152016756,0.7053079781236982,0.5819671600099939,0.3662107486482357,3.5,false,0.8748379039382266,0.8748379039382266
88,stochastic_heun,true,false,0.8695703597705807,1.2357252009697544,0.3170575264792495,0.30440423052609317,0.5435405818372484,0.8472663062478095,0.7384207866401985,0.15654353615198316,3.5,false,1.337634451943722,1.3465781691622272
89,stochastic_heun,true,false,0.3701847111508496,1.3118239925720014,0.6613659546749068,0.13755944355532912,0.5465247447053826,0.6637529155018143,0.4682357461285497,0.44619242012752514,3.5,false,0.9541467526566353,0.9541467526566353
90,stochastic_heun,true,false,0.5819405504948314,0.8614074632012827,0.6227365090138508,0.26684297739815516,0.5225396311795766,0.6849377924238013,0.6116722152739172,0.40478996423170127,3.5,false,0.9804658321679967,0.9804658321679967
91,stochastic_heun,true,false,0.7553636938234463,1.2130474656574208,0.6581659169111127,0.16866357897043385,0.5539243626917715,0.7579957020660273,0.6118976409658439,0.2748786493367867,3.5,false,0.8450150231478364,0.851917275531146
92,stochastic_heun,true,false,0.5767722121095391,0.9615611770261383,0.45925865376838704,0.13840887626032655,0.5494189228736319,0.6726754014624975,0.5173644702263538,0.42862902496984484,3.5,false,1.0651686210287863,1.0773001207692448
93,stochastic_heun,true,false,0.7371662047730283,1.2286697193458114,0.7003459223950351,0.2491788059379863,0.512692728257169,0.7619296826985682,0.644257579981067,0.26865031105526366,3.5,false,0.9265811043870885,0.9323087872635346
94,stochastic_heun,true,false,0.6712557508602587,2.1897404931567857,0.06259626777310578,0.45818300243561233,0.6190208704167862,1.1300739145626402,0.8810447114190061,0.018953430310689027,3.19,true,2.1232559243356213,2.150159615361253
95,stochastic_heun,true,true,0.5638371612633847,0.7946853277315434,0.8143607201556018,0.17690710533102907,0.49621459040305493,0.5577855620542398,0.4919550187123681,0.6528684465399406,3.5,false,0.924379126931554,0.924379126931554
96,stochastic_heun,true,false,0.7098578015311171,1.2462788010806936,0.32287074255616327,0.39386581850904245,0.5022295935359816,0.8021564116805946,0.6999729597556705,0.21027061820564885,3.5,false,1.5134790898729402,1.5134790898729402
