embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
87,stochastic_heun,false,false,0.706319710017068,1.6261342882222953,0.6879616017897395,0.2831166151923701,0.5499081232699004,0.8275134780873293,0.6978356723656289,0.1785574646233172,3.5,false,1.0221542692935395,1.0312156030115531
88,stochastic_heun,false,false,0.49561068580689327,1.362066184106818,0.7053795691754567,0.25266838878492,0.5894012445537411,0.7974365514980903,0.6329731025180693,0.2166093319873976,3.5,false,0.8753570831606625,0.8753570831606625
89,stochastic_heun,false,false,0.7794299817846898,1.0880877789324481,0.5995304715142921,0.3459382881674744,0.5189742962853472,0.8217428690996732,0.7220555923228126,0.1854294384278679,3.5,false,1.0436341231174326,1.0507323497828824
90,stochastic_heun,false,false,0.6000853461496534,0.900652303342129,0.4435570424323846,0.31581308929164886,0.5320967681418968,0.63940894447302,0.5990590650067377,0.4946713929500479,3.5,false,1.1961597077837258,1.203137084870782
91,stochastic_heun,false,false,0.9232604078986265,1.36165930969727,0.48227861800096944,0.2402637743118252,0.4920429623311408,0.9186256728255047,0.7107196029723782,0.09491483211263078,3.5,false,1.1150076995957687,1.1150076995957687
92,stochastic_heun,false,false,0.6294453199360659,0.8912325471265314,0.5556304657512309,0.27683647876649664,0.5539048362922372,0.6607961160558994,0.6058037448495236,0.4520447093320937,3.5,false,1.095015165846423,1.1021133574588375
93,stochastic_heun,false,false,0.8777068394064136,0.8099826378712892,0.25872929600752437,0.3632195028107378,0.5571459837676126,0.8150538096773285,0.7481059016084679,0.19364864597339698,3.5,false,1.5486094371605057,1.5486094371605057
94,stochastic_heun,false,true,0.5915104617759328,0.837703668508288,0.46777940792353917,0.31168405933445803,0.5573091101239422,0.593033036848992,0.5488017680691996,0.586542893984412,3.5,false,1.3626775964677802,1.3636459781873271
95,stochastic_heun,false,false,0.949368083670195,1.1835338330203622,0.3768084558806526,0.2537295810940871,0.5222427336604621,0.8731691483061169,0.7268184709081433,0.13108528171315673,3.5,false,1.274913826893845,1.274913826893845
96,stochastic_heun,false,false,0.6544944466199338,0.9519383926432714,0.26970906497168856,0.3839201740078172,0.6392635034623335,0.775209536946145,0.7097671393350768,0.24829620001350272,3.5,false,1.5736106841905488,1.5738768523664057
