embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
85,stochastic_heun,false,false,0.8500363732850476,1.0901324219631845,0.43882255091524397,0.2350021153831422,0.6300522722991596,0.7439354503430263,0.6546584572180999,0.329719289089713,3.5,false,1.2046731856274873,1.2066238381868049
86,stochastic_heun,false,false,0.5935898241984688,1.2323524343543837,0.4794207845119345,0.2442568737470038,0.561347426417561,0.8190869934318643,0.6512423612040713,0.21237520419723693,3.5,false,1.3050036680147277,1.3272796422594844
87,stochastic_heun,false,false,0.8999311215412074,1.49215090186001,0.027775155716904823,0.40302719642015616,0.6733406822671663,1.0829553392211058,0.8971104602772705,0.03162675816136246,3.0,true,2.183047975446916,2.183047975446916
88,stochastic_heun,false,false,0.6255425058480497,1.2960146748386756,0.6604972334360433,0.2082122963503038,0.6541488775318538,0.8224917417625504,0.6303757048295172,0.20785474651633018,3.5,false,0.973080565624188,0.991275788541426
89,stochastic_heun,false,false,0.7577165662879797,1.5004661707341267,0.2656953894636307,0.29122267158379245,0.6243728192658942,0.929776274707131,0.7298874787109914,0.10009391273864815,3.5,false,1.57757064210492,1.5864701233298617
90,stochastic_heun,false,false,0.7628014787645561,1.258835923933144,0.1648501430637096,0.3227086257858322,0.6222063012589236,0.8362646574638081,0.714047410390919,0.19029590668208526,3.5,false,1.7667410265894499,1.7667410265894499
91,stochastic_heun,false,false,0.9047613412754373,1.1111255424317719,0.46944362501290066,0.3124502541131699,0.6442806889808453,0.8285719252668452,0.7448759667739547,0.1999596220846291,3.5,false,1.304323137836976,1.304323137836976
92,stochastic_heun,false,false,0.7429719872066972,1.1603053332544861,0.49158707601211077,0.2676769093072669,0.5824624396842182,0.8073399775676214,0.6839739655426245,0.2285192689750082,3.5,false,1.1809135698735092,1.182748981250254
93,stochastic_heun,false,false,0.8105521165379532,1.2411535051101488,0.32787546628213976,0.3191609544996706,0.5965780682536724,0.920650153421464,0.8002317643919823,0.10686488758489306,3.5,false,1.4038621724789166,1.4047107831897117
94,stochastic_heun,false,false,0.7787388674298741,1.2120874198888667,0.0013929584881113306,0.4001552885562065,0.5936849033263981,0.9146928215095287,0.8123831346724482,0.11149961805014728,2.99,true,2.289193078155065,2.289193078155065
95,stochastic_heun,false,false,0.6750735759845347,1.1269304146048176,0.4967725894590003,0.3046845902467246,0.5631622849904317,0.7149313106600641,0.6440877636879792,0.38286110816642516,3.5,false,1.280207671029381,1.280207671029381
96,stochastic_heun,false,false,0.809952550659613,0.9515054980033483,0.2985347086267906,0.27526610187575595,0.6034220191266635,0.7994619156825425,0.7094924820369739,0.23981998903726123,3.5,false,1.426191213121607,1.426191213121607
